Tarih,Sezon,Lig,Ev Sahibi,Deplasman,MS Skor,IY Skor,MS Sonucu,Toplam Gol,KG Var
2025-05-25,2025,Allsvenskan,IFK Goteborg,Malmo FF,1 - 0,0 - 0,1,1,Yok
2025-05-25,2025,Allsvenskan,Halmstad,IF Elfsborg,1 - 4,1 - 2,2,5,Evet
2025-05-25,2025,Allsvenskan,Djurgardens IF,BK Hacken,1 - 1,0 - 0,X,2,Evet
2025-05-25,2025,Allsvenskan,IF Brommapojkarna,AIK Stockholm,0 - 1,0 - 1,2,1,Yok
2025-05-26,2025,Allsvenskan,IFK Norrkoping,Mjallby AIF,1 - 1,0 - 1,X,2,Evet
2025-05-26,2025,Allsvenskan,Hammarby FF,Degerfors IF,1 - 0,0 - 0,1,1,Yok
2025-05-29,2025,Allsvenskan,IF Brommapojkarna,Djurgardens IF,0 - 1,0 - 1,2,1,Yok
2025-05-31,2025,Allsvenskan,IF Elfsborg,Hammarby FF,0 - 2,0 - 0,2,2,Yok
2025-05-31,2025,Allsvenskan,IFK Norrkoping,Gais,0 - 3,0 - 1,2,3,Yok
2025-05-31,2025,Allsvenskan,Degerfors IF,Osters IF,1 - 2,1 - 2,2,3,Evet
2025-06-01,2025,Allsvenskan,IF Brommapojkarna,IFK Goteborg,1 - 3,0 - 2,2,4,Evet
2025-06-01,2025,Allsvenskan,Malmo FF,BK Hacken,3 - 0,2 - 0,1,3,Yok
2025-06-01,2025,Allsvenskan,Halmstad,Djurgardens IF,1 - 0,0 - 0,1,1,Yok
2025-06-01,2025,Allsvenskan,Sirius,AIK Stockholm,3 - 1,2 - 0,1,4,Evet
2025-06-01,2025,Allsvenskan,Mjallby AIF,IFK Varnamo,2 - 0,0 - 0,1,2,Yok
2025-06-28,2025,Allsvenskan,Hammarby FF,Halmstad,2 - 0,1 - 0,1,2,Yok
2025-06-28,2025,Allsvenskan,Osters IF,Sirius,2 - 2,0 - 0,X,4,Evet
2025-06-29,2025,Allsvenskan,AIK Stockholm,IFK Goteborg,3 - 0,2 - 0,1,3,Yok
2025-06-29,2025,Allsvenskan,Degerfors IF,IF Brommapojkarna,0 - 3,0 - 1,2,3,Yok
2025-06-29,2025,Allsvenskan,BK Hacken,Gais,1 - 3,0 - 2,2,4,Evet
2025-06-29,2025,Allsvenskan,IFK Varnamo,IF Elfsborg,0 - 0,0 - 0,X,0,Yok
2025-06-30,2025,Allsvenskan,Djurgardens IF,IFK Norrkoping,1 - 1,1 - 0,X,2,Evet
2025-06-30,2025,Allsvenskan,Mjallby AIF,Malmo FF,1 - 1,0 - 1,X,2,Evet
2025-07-05,2025,Allsvenskan,Gais,Malmo FF,0 - 0,0 - 0,X,0,Yok
2025-07-05,2025,Allsvenskan,Osters IF,Mjallby AIF,0 - 1,0 - 0,2,1,Yok
2025-07-05,2025,Allsvenskan,Hammarby FF,IFK Varnamo,1 - 0,0 - 0,1,1,Yok
2025-07-06,2025,Allsvenskan,IFK Goteborg,Sirius,3 - 1,1 - 1,1,4,Evet
2025-07-06,2025,Allsvenskan,Halmstad,AIK Stockholm,2 - 0,2 - 0,1,2,Yok
2025-07-06,2025,Allsvenskan,Djurgardens IF,Degerfors IF,5 - 1,3 - 0,1,6,Evet
2025-07-06,2025,Allsvenskan,IF Elfsborg,BK Hacken,0 - 2,0 - 1,2,2,Yok
2025-07-07,2025,Allsvenskan,IFK Norrkoping,IF Brommapojkarna,0 - 1,0 - 0,2,1,Yok
2025-07-12,2025,Allsvenskan,IFK Goteborg,IF Elfsborg,1 - 2,1 - 2,2,3,Evet
2025-07-12,2025,Allsvenskan,Malmo FF,IFK Norrkoping,3 - 1,1 - 0,1,4,Evet
2025-07-13,2025,Allsvenskan,IF Brommapojkarna,Osters IF,2 - 0,0 - 0,1,2,Yok
2025-07-13,2025,Allsvenskan,Gais,Hammarby FF,3 - 2,1 - 0,1,5,Evet
2025-07-13,2025,Allsvenskan,AIK Stockholm,Degerfors IF,3 - 0,1 - 0,1,3,Yok
2025-07-13,2025,Allsvenskan,IFK Varnamo,Djurgardens IF,1 - 0,0 - 0,1,1,Yok
2025-07-13,2025,Allsvenskan,BK Hacken,Halmstad,4 - 1,3 - 0,1,5,Evet
2025-07-14,2025,Allsvenskan,Sirius,Mjallby AIF,1 - 2,0 - 2,2,3,Evet
2025-07-19,2025,Allsvenskan,Djurgardens IF,IF Elfsborg,1 - 0,1 - 0,1,1,Yok
2025-07-19,2025,Allsvenskan,Osters IF,Malmo FF,0 - 2,0 - 1,2,2,Yok
2025-07-19,2025,Allsvenskan,Degerfors IF,Gais,0 - 3,0 - 1,2,3,Yok
2025-07-20,2025,Allsvenskan,Sirius,IFK Goteborg,0 - 1,0 - 0,2,1,Yok
2025-07-20,2025,Allsvenskan,Mjallby AIF,AIK Stockholm,2 - 0,0 - 0,1,2,Yok
2025-07-20,2025,Allsvenskan,Hammarby FF,IF Brommapojkarna,3 - 2,0 - 2,1,5,Evet
2025-07-20,2025,Allsvenskan,Halmstad,BK Hacken,0 - 0,0 - 0,X,0,Yok
2025-07-21,2025,Allsvenskan,IFK Norrkoping,IFK Varnamo,3 - 1,1 - 0,1,4,Evet
2025-07-26,2025,Allsvenskan,IF Brommapojkarna,Malmo FF,2 - 3,1 - 1,2,5,Evet
2025-07-26,2025,Allsvenskan,Gais,Halmstad,3 - 0,2 - 0,1,3,Yok
2025-07-26,2025,Allsvenskan,Degerfors IF,IFK Norrkoping,0 - 0,0 - 0,X,0,Yok
2025-07-27,2025,Allsvenskan,BK Hacken,Djurgardens IF,1 - 6,0 - 4,2,7,Evet
2025-07-27,2025,Allsvenskan,AIK Stockholm,Osters IF,0 - 0,0 - 0,X,0,Yok
2025-07-27,2025,Allsvenskan,IFK Varnamo,Hammarby FF,2 - 3,2 - 1,2,5,Evet
2025-07-27,2025,Allsvenskan,Mjallby AIF,Sirius,2 - 1,0 - 1,1,3,Evet
2025-07-28,2025,Allsvenskan,IF Elfsborg,IFK Goteborg,4 - 3,1 - 3,1,7,Evet
2025-08-02,2025,Allsvenskan,IF Brommapojkarna,IFK Norrkoping,6 - 4,3 - 4,1,10,Evet
2025-08-02,2025,Allsvenskan,IFK Varnamo,Gais,2 - 2,1 - 1,X,4,Evet
2025-08-03,2025,Allsvenskan,Djurgardens IF,Halmstad,1 - 1,1 - 1,X,2,Evet
2025-08-03,2025,Allsvenskan,BK Hacken,IF Elfsborg,1 - 2,0 - 0,2,3,Evet
2025-08-03,2025,Allsvenskan,Sirius,Osters IF,1 - 1,0 - 0,X,2,Evet
2025-08-04,2025,Allsvenskan,IFK Goteborg,Degerfors IF,3 - 0,2 - 0,1,3,Yok
2025-08-09,2025,Allsvenskan,Malmo FF,Mjallby AIF,1 - 3,0 - 0,2,4,Evet
2025-08-09,2025,Allsvenskan,Halmstad,Sirius,0 - 1,0 - 0,2,1,Yok
2025-08-10,2025,Allsvenskan,AIK Stockholm,Djurgardens IF,0 - 0,0 - 0,X,0,Yok
2025-08-10,2025,Allsvenskan,Degerfors IF,BK Hacken,0 - 0,0 - 0,X,0,Yok
2025-08-10,2025,Allsvenskan,IFK Norrkoping,Hammarby FF,0 - 2,0 - 0,2,2,Yok
2025-08-10,2025,Allsvenskan,Osters IF,IF Brommapojkarna,1 - 1,1 - 0,X,2,Evet
2025-08-11,2025,Allsvenskan,IF Elfsborg,IFK Varnamo,2 - 2,1 - 0,X,4,Evet
2025-08-11,2025,Allsvenskan,Gais,IFK Goteborg,0 - 1,0 - 1,2,1,Yok
2025-08-16,2025,Allsvenskan,Halmstad,Malmo FF,0 - 4,0 - 3,2,4,Yok
2025-08-16,2025,Allsvenskan,IFK Norrkoping,IF Elfsborg,2 - 1,1 - 0,1,3,Evet
2025-08-17,2025,Allsvenskan,IFK Goteborg,AIK Stockholm,2 - 1,1 - 0,1,3,Evet
2025-08-17,2025,Allsvenskan,IF Brommapojkarna,Sirius,2 - 4,0 - 0,2,6,Evet
2025-08-17,2025,Allsvenskan,Hammarby FF,Gais,1 - 2,1 - 1,2,3,Evet
2025-08-17,2025,Allsvenskan,BK Hacken,Osters IF,0 - 2,0 - 1,2,2,Yok
2025-08-17,2025,Allsvenskan,Mjallby AIF,Djurgardens IF,1 - 1,0 - 1,X,2,Evet
2025-08-18,2025,Allsvenskan,IFK Varnamo,Degerfors IF,3 - 2,1 - 1,1,5,Evet
2025-08-24,2025,Allsvenskan,Djurgardens IF,IF Brommapojkarna,1 - 0,1 - 0,1,1,Yok
2025-08-24,2025,Allsvenskan,Sirius,Hammarby FF,3 - 1,1 - 0,1,4,Evet
2025-08-24,2025,Allsvenskan,IF Elfsborg,Halmstad,1 - 2,0 - 1,2,3,Evet
2025-08-24,2025,Allsvenskan,Malmo FF,IFK Goteborg,0 - 0,0 - 0,X,0,Yok
2025-08-24,2025,Allsvenskan,IFK Varnamo,BK Hacken,1 - 5,1 - 2,2,6,Evet
2025-08-24,2025,Allsvenskan,Degerfors IF,AIK Stockholm,0 - 1,0 - 1,2,1,Yok
2025-08-25,2025,Allsvenskan,Gais,Mjallby AIF,0 - 2,0 - 0,2,2,Yok
2025-08-25,2025,Allsvenskan,Osters IF,IFK Norrkoping,1 - 2,0 - 1,2,3,Evet
2025-08-30,2025,Allsvenskan,IFK Goteborg,IFK Varnamo,1 - 0,1 - 0,1,1,Yok
2025-08-30,2025,Allsvenskan,IF Brommapojkarna,IF Elfsborg,3 - 0,0 - 0,1,3,Yok
2025-08-30,2025,Allsvenskan,Mjallby AIF,Halmstad,1 - 0,0 - 0,1,1,Yok
2025-08-31,2025,Allsvenskan,Malmo FF,Degerfors IF,1 - 1,1 - 1,X,2,Evet
2025-08-31,2025,Allsvenskan,AIK Stockholm,Sirius,2 - 1,0 - 1,1,3,Evet
2025-08-31,2025,Allsvenskan,IFK Norrkoping,Djurgardens IF,0 - 4,0 - 2,2,4,Yok
2025-08-31,2025,Allsvenskan,Hammarby FF,Osters IF,4 - 0,3 - 0,1,4,Yok
2025-08-31,2025,Allsvenskan,Gais,BK Hacken,2 - 1,1 - 0,1,3,Evet
2025-09-13,2025,Allsvenskan,Degerfors IF,Mjallby AIF,0 - 1,0 - 1,2,1,Yok
2025-09-13,2025,Allsvenskan,Halmstad,IFK Norrkoping,1 - 1,1 - 0,X,2,Evet
2025-09-14,2025,Allsvenskan,Djurgardens IF,Hammarby FF,3 - 3,1 - 2,X,6,Evet
2025-09-14,2025,Allsvenskan,Osters IF,IFK Varnamo,4 - 3,2 - 2,1,7,Evet
2025-09-14,2025,Allsvenskan,Sirius,Gais,3 - 0,1 - 0,1,3,Yok
2025-09-14,2025,Allsvenskan,IF Elfsborg,Malmo FF,2 - 2,0 - 2,X,4,Evet
2025-09-15,2025,Allsvenskan,AIK Stockholm,IF Brommapojkarna,2 - 1,1 - 0,1,3,Evet
2025-09-15,2025,Allsvenskan,BK Hacken,IFK Goteborg,1 - 2,1 - 1,2,3,Evet
2025-09-20,2025,Allsvenskan,Malmo FF,Djurgardens IF,0 - 1,0 - 0,2,1,Yok
2025-09-20,2025,Allsvenskan,Gais,IF Elfsborg,2 - 0,1 - 0,1,2,Yok
2025-09-20,2025,Allsvenskan,Mjallby AIF,Osters IF,1 - 1,1 - 0,X,2,Evet
2025-09-21,2025,Allsvenskan,Hammarby FF,BK Hacken,4 - 0,0 - 0,1,4,Yok
2025-09-21,2025,Allsvenskan,IFK Goteborg,IF Brommapojkarna,0 - 1,0 - 0,2,1,Yok
2025-09-21,2025,Allsvenskan,Sirius,Degerfors IF,1 - 3,1 - 0,2,4,Evet
2025-09-22,2025,Allsvenskan,IFK Varnamo,Halmstad,1 - 2,1 - 0,2,3,Evet
2025-09-22,2025,Allsvenskan,IFK Norrkoping,AIK Stockholm,3 - 1,2 - 0,1,4,Evet
2025-09-27,2025,Allsvenskan,IF Elfsborg,Degerfors IF,1 - 2,0 - 2,2,3,Evet
2025-09-27,2025,Allsvenskan,BK Hacken,IFK Norrkoping,2 - 0,0 - 0,1,2,Yok
2025-09-28,2025,Allsvenskan,IF Brommapojkarna,Mjallby AIF,0 - 1,0 - 0,2,1,Yok
2025-09-28,2025,Allsvenskan,Halmstad,Hammarby FF,1 - 0,0 - 0,1,1,Yok
2025-09-28,2025,Allsvenskan,Malmo FF,IFK Varnamo,3 - 2,1 - 1,1,5,Evet
2025-09-28,2025,Allsvenskan,AIK Stockholm,Gais,1 - 1,0 - 1,X,2,Evet
2025-09-29,2025,Allsvenskan,Djurgardens IF,Sirius,8 - 2,4 - 1,1,10,Evet
2025-09-29,2025,Allsvenskan,Osters IF,IFK Goteborg,0 - 2,0 - 0,2,2,Yok
2025-10-04,2025,Allsvenskan,Degerfors IF,Djurgardens IF,1 - 1,0 - 0,X,2,Evet
2025-10-04,2025,Allsvenskan,Osters IF,Halmstad,3 - 0,2 - 0,1,3,Yok
2025-10-04,2025,Allsvenskan,Mjallby AIF,IF Elfsborg,2 - 0,1 - 0,1,2,Yok
2025-10-04,2025,Allsvenskan,Gais,IFK Norrkoping,2 - 1,2 - 0,1,3,Evet
2025-10-05,2025,Allsvenskan,IFK Goteborg,Hammarby FF,1 - 2,0 - 1,2,3,Evet
2025-10-05,2025,Allsvenskan,AIK Stockholm,IFK Varnamo,2 - 3,0 - 3,2,5,Evet
2025-10-05,2025,Allsvenskan,Sirius,Malmo FF,5 - 1,2 - 1,1,6,Evet
2025-10-05,2025,Allsvenskan,IF Brommapojkarna,BK Hacken,1 - 3,1 - 1,2,4,Evet
2025-10-18,2025,Allsvenskan,IFK Norrkoping,Malmo FF,0 - 2,0 - 1,2,2,Yok
2025-10-18,2025,Allsvenskan,BK Hacken,Sirius,1 - 1,1 - 1,X,2,Evet
2025-10-19,2025,Allsvenskan,Hammarby FF,AIK Stockholm,2 - 1,1 - 0,1,3,Evet
2025-10-19,2025,Allsvenskan,Gais,Djurgardens IF,3 - 2,2 - 1,1,5,Evet
2025-10-19,2025,Allsvenskan,IF Elfsborg,Osters IF,5 - 1,2 - 1,1,6,Evet
2025-10-19,2025,Allsvenskan,IFK Varnamo,IF Brommapojkarna,1 - 1,0 - 0,X,2,Evet
2025-10-20,2025,Allsvenskan,Degerfors IF,Halmstad,0 - 1,0 - 1,2,1,Yok
2025-10-20,2025,Allsvenskan,IFK Goteborg,Mjallby AIF,0 - 2,0 - 2,2,2,Yok
2025-10-25,2025,Allsvenskan,Djurgardens IF,IFK Varnamo,6 - 2,2 - 0,1,8,Evet
2025-10-25,2025,Allsvenskan,Osters IF,Degerfors IF,1 - 2,0 - 0,2,3,Evet
2025-10-26,2025,Allsvenskan,Sirius,IF Elfsborg,4 - 0,2 - 0,1,4,Yok
2025-10-26,2025,Allsvenskan,Mjallby AIF,IFK Norrkoping,2 - 1,0 - 1,1,3,Evet
2025-10-26,2025,Allsvenskan,AIK Stockholm,BK Hacken,2 - 2,2 - 1,X,4,Evet
2025-10-26,2025,Allsvenskan,Halmstad,IFK Goteborg,0 - 3,0 - 1,2,3,Yok
2025-10-27,2025,Allsvenskan,IF Brommapojkarna,Gais,0 - 2,0 - 2,2,2,Yok
2025-10-27,2025,Allsvenskan,Malmo FF,Hammarby FF,1 - 3,0 - 3,2,4,Evet
2025-11-01,2025,Allsvenskan,BK Hacken,Malmo FF,1 - 1,0 - 1,X,2,Evet
2025-11-01,2025,Allsvenskan,IFK Norrkoping,Sirius,1 - 2,0 - 0,2,3,Evet
2025-11-02,2025,Allsvenskan,IF Elfsborg,AIK Stockholm,0 - 3,0 - 1,2,3,Yok
2025-11-02,2025,Allsvenskan,Halmstad,IF Brommapojkarna,0 - 0,0 - 0,X,0,Yok
2025-11-02,2025,Allsvenskan,Djurgardens IF,IFK Goteborg,0 - 0,0 - 0,X,0,Yok
2025-11-02,2025,Allsvenskan,Gais,Osters IF,1 - 1,1 - 1,X,2,Evet
2025-11-03,2025,Allsvenskan,IFK Varnamo,Mjallby AIF,0 - 5,0 - 2,2,5,Yok
2025-11-03,2025,Allsvenskan,Degerfors IF,Hammarby FF,1 - 1,0 - 0,X,2,Evet
2025-11-09,2025,Allsvenskan,Hammarby FF,IF Elfsborg,3 - 0,1 - 0,1,3,Yok
2025-11-09,2025,Allsvenskan,IFK Goteborg,IFK Norrkoping,2 - 0,0 - 0,1,2,Yok
2025-11-09,2025,Allsvenskan,Sirius,IFK Varnamo,3 - 1,2 - 0,1,4,Evet
2025-11-09,2025,Allsvenskan,IF Brommapojkarna,Degerfors IF,1 - 3,0 - 1,2,4,Evet
2025-11-09,2025,Allsvenskan,Malmo FF,Gais,2 - 1,0 - 1,1,3,Evet
2025-11-09,2025,Allsvenskan,AIK Stockholm,Halmstad,0 - 2,0 - 1,2,2,Yok
2025-11-09,2025,Allsvenskan,Osters IF,Djurgardens IF,1 - 3,1 - 0,2,4,Evet
2025-11-09,2025,Allsvenskan,Mjallby AIF,BK Hacken,1 - 0,0 - 0,1,1,Yok
2025-11-22,2025,Allsvenskan,Orgryte IS,IFK Norrkoping,3 - 0,2 - 0,1,3,Yok
2025-11-29,2025,Allsvenskan,IFK Norrkoping,Orgryte IS,0 - 0,0 - 0,X,0,Yok
2024-03-30,2024,Allsvenskan,IFK Norrkoping,Malmo FF,1 - 5,0 - 3,2,6,Evet
2024-03-31,2024,Allsvenskan,Hammarby FF,Kalmar FF,3 - 1,2 - 1,1,4,Evet
2024-03-31,2024,Allsvenskan,Gais,IF Brommapojkarna,0 - 4,0 - 2,2,4,Yok
2024-03-31,2024,Allsvenskan,BK Hacken,Mjallby AIF,0 - 1,0 - 0,2,1,Yok
2024-04-01,2024,Allsvenskan,IFK Goteborg,Djurgardens IF,1 - 4,0 - 2,2,5,Evet
2024-04-01,2024,Allsvenskan,Sirius,Halmstad,3 - 0,1 - 0,1,3,Yok
2024-04-01,2024,Allsvenskan,IF Elfsborg,IFK Varnamo,2 - 2,2 - 1,X,4,Evet
2024-04-01,2024,Allsvenskan,AIK Stockholm,Vasteras SK FK,1 - 0,0 - 0,1,1,Yok
2024-04-06,2024,Allsvenskan,IF Brommapojkarna,AIK Stockholm,2 - 2,1 - 0,X,4,Evet
2024-04-06,2024,Allsvenskan,Mjallby AIF,IFK Norrkoping,3 - 0,2 - 0,1,3,Yok
2024-04-07,2024,Allsvenskan,Malmo FF,Hammarby FF,2 - 0,1 - 0,1,2,Yok
2024-04-07,2024,Allsvenskan,Halmstad,IFK Goteborg,1 - 0,1 - 0,1,1,Yok
2024-04-07,2024,Allsvenskan,Vasteras SK FK,IF Elfsborg,0 - 1,0 - 0,2,1,Yok
2024-04-08,2024,Allsvenskan,Kalmar FF,Sirius,1 - 2,0 - 0,2,3,Evet
2024-04-08,2024,Allsvenskan,IFK Varnamo,Gais,1 - 2,1 - 2,2,3,Evet
2024-04-08,2024,Allsvenskan,Djurgardens IF,BK Hacken,3 - 3,0 - 1,X,6,Evet
2024-04-13,2024,Allsvenskan,Mjallby AIF,AIK Stockholm,1 - 1,0 - 0,X,2,Evet
2024-04-13,2024,Allsvenskan,Vasteras SK FK,Halmstad,0 - 1,0 - 1,2,1,Yok
2024-04-14,2024,Allsvenskan,Kalmar FF,IFK Goteborg,0 - 1,0 - 0,2,1,Yok
2024-04-14,2024,Allsvenskan,IFK Norrkoping,Gais,1 - 0,0 - 0,1,1,Yok
2024-04-14,2024,Allsvenskan,Djurgardens IF,Sirius,2 - 0,1 - 0,1,2,Yok
2024-04-15,2024,Allsvenskan,BK Hacken,IF Brommapojkarna,4 - 3,2 - 2,1,7,Evet
2024-04-15,2024,Allsvenskan,IFK Varnamo,Malmo FF,0 - 4,0 - 2,2,4,Yok
2024-04-15,2024,Allsvenskan,Hammarby FF,IF Elfsborg,3 - 0,0 - 0,1,3,Yok
2024-04-20,2024,Allsvenskan,IFK Goteborg,IFK Norrkoping,1 - 1,1 - 1,X,2,Evet
2024-04-20,2024,Allsvenskan,Sirius,IFK Varnamo,0 - 1,0 - 1,2,1,Yok
2024-04-20,2024,Allsvenskan,Malmo FF,Vasteras SK FK,1 - 0,0 - 0,1,1,Yok
2024-04-21,2024,Allsvenskan,AIK Stockholm,Djurgardens IF,2 - 0,0 - 0,1,2,Yok
2024-04-21,2024,Allsvenskan,Gais,Mjallby AIF,2 - 1,0 - 0,1,3,Evet
2024-04-21,2024,Allsvenskan,BK Hacken,Hammarby FF,2 - 1,0 - 1,1,3,Evet
2024-04-21,2024,Allsvenskan,Halmstad,IF Brommapojkarna,0 - 2,0 - 1,2,2,Yok
2024-04-22,2024,Allsvenskan,IF Elfsborg,Kalmar FF,1 - 2,0 - 1,2,3,Evet
2024-04-24,2024,Allsvenskan,IFK Goteborg,BK Hacken,0 - 1,0 - 1,2,1,Yok
2024-04-24,2024,Allsvenskan,IF Brommapojkarna,Sirius,1 - 1,0 - 0,X,2,Evet
2024-04-24,2024,Allsvenskan,AIK Stockholm,IFK Varnamo,2 - 0,2 - 0,1,2,Yok
2024-04-25,2024,Allsvenskan,Djurgardens IF,Malmo FF,0 - 1,0 - 0,2,1,Yok
2024-04-25,2024,Allsvenskan,Kalmar FF,Gais,2 - 3,1 - 1,2,5,Evet
2024-04-25,2024,Allsvenskan,IFK Norrkoping,IF Elfsborg,4 - 2,0 - 2,1,6,Evet
2024-04-25,2024,Allsvenskan,Halmstad,Hammarby FF,2 - 1,1 - 0,1,3,Evet
2024-04-25,2024,Allsvenskan,Vasteras SK FK,Mjallby AIF,2 - 1,1 - 1,1,3,Evet
2024-04-28,2024,Allsvenskan,Malmo FF,AIK Stockholm,5 - 0,3 - 0,1,5,Yok
2024-04-28,2024,Allsvenskan,IFK Varnamo,Halmstad,1 - 3,0 - 3,2,4,Evet
2024-04-28,2024,Allsvenskan,Djurgardens IF,Gais,1 - 0,0 - 0,1,1,Yok
2024-04-28,2024,Allsvenskan,BK Hacken,IFK Norrkoping,1 - 2,0 - 1,2,3,Evet
2024-04-29,2024,Allsvenskan,IF Brommapojkarna,IFK Goteborg,0 - 3,0 - 1,2,3,Yok
2024-04-29,2024,Allsvenskan,IF Elfsborg,Sirius,2 - 0,1 - 0,1,2,Yok
2024-04-29,2024,Allsvenskan,Mjallby AIF,Kalmar FF,3 - 2,2 - 2,1,5,Evet
2024-04-29,2024,Allsvenskan,Hammarby FF,Vasteras SK FK,2 - 1,1 - 0,1,3,Evet
2024-05-04,2024,Allsvenskan,Kalmar FF,Halmstad,5 - 2,1 - 2,1,7,Evet
2024-05-04,2024,Allsvenskan,Mjallby AIF,IF Brommapojkarna,1 - 1,1 - 0,X,2,Evet
2024-05-04,2024,Allsvenskan,Sirius,BK Hacken,0 - 3,0 - 3,2,3,Yok
2024-05-05,2024,Allsvenskan,IF Elfsborg,Malmo FF,3 - 1,1 - 0,1,4,Evet
2024-05-05,2024,Allsvenskan,Vasteras SK FK,Djurgardens IF,0 - 2,0 - 1,2,2,Yok
2024-05-05,2024,Allsvenskan,Hammarby FF,IFK Varnamo,1 - 2,0 - 0,2,3,Evet
2024-05-05,2024,Allsvenskan,AIK Stockholm,IFK Norrkoping,6 - 2,3 - 0,1,8,Evet
2024-05-06,2024,Allsvenskan,Gais,IFK Goteborg,2 - 1,1 - 0,1,3,Evet
2024-05-11,2024,Allsvenskan,AIK Stockholm,Sirius,1 - 3,0 - 1,2,4,Evet
2024-05-11,2024,Allsvenskan,Halmstad,Mjallby AIF,1 - 3,0 - 3,2,4,Evet
2024-05-11,2024,Allsvenskan,Gais,Vasteras SK FK,2 - 0,2 - 0,1,2,Yok
2024-05-12,2024,Allsvenskan,BK Hacken,Kalmar FF,3 - 1,1 - 1,1,4,Evet
2024-05-12,2024,Allsvenskan,IFK Norrkoping,Hammarby FF,1 - 2,1 - 1,2,3,Evet
2024-05-12,2024,Allsvenskan,Djurgardens IF,IF Elfsborg,2 - 0,0 - 0,1,2,Yok
2024-05-12,2024,Allsvenskan,IFK Varnamo,IF Brommapojkarna,1 - 1,1 - 0,X,2,Evet
2024-05-13,2024,Allsvenskan,IFK Goteborg,Malmo FF,0 - 3,0 - 2,2,3,Yok
2024-05-15,2024,Allsvenskan,IF Elfsborg,AIK Stockholm,6 - 1,3 - 0,1,7,Evet
2024-05-15,2024,Allsvenskan,Halmstad,BK Hacken,3 - 0,2 - 0,1,3,Yok
2024-05-15,2024,Allsvenskan,Mjallby AIF,Hammarby FF,3 - 0,3 - 0,1,3,Yok
2024-05-15,2024,Allsvenskan,Vasteras SK FK,IFK Varnamo,0 - 2,0 - 1,2,2,Yok
2024-05-16,2024,Allsvenskan,Sirius,IFK Goteborg,2 - 2,1 - 0,X,4,Evet
2024-05-16,2024,Allsvenskan,IF Brommapojkarna,Djurgardens IF,0 - 5,0 - 1,2,5,Yok
2024-05-16,2024,Allsvenskan,Kalmar FF,IFK Norrkoping,1 - 1,0 - 0,X,2,Evet
2024-05-16,2024,Allsvenskan,Malmo FF,Gais,1 - 0,0 - 0,1,1,Yok
2024-05-19,2024,Allsvenskan,Hammarby FF,AIK Stockholm,2 - 1,0 - 0,1,3,Evet
2024-05-19,2024,Allsvenskan,IF Brommapojkarna,IFK Norrkoping,2 - 1,2 - 1,1,3,Evet
2024-05-19,2024,Allsvenskan,IFK Varnamo,Kalmar FF,0 - 2,0 - 2,2,2,Yok
2024-05-19,2024,Allsvenskan,Gais,IF Elfsborg,2 - 1,2 - 1,1,3,Evet
2024-05-20,2024,Allsvenskan,Djurgardens IF,Halmstad,2 - 0,2 - 0,1,2,Yok
2024-05-20,2024,Allsvenskan,Sirius,Vasteras SK FK,0 - 0,0 - 0,X,0,Yok
2024-05-20,2024,Allsvenskan,BK Hacken,Malmo FF,2 - 2,0 - 1,X,4,Evet
2024-05-21,2024,Allsvenskan,IFK Goteborg,Mjallby AIF,1 - 0,0 - 0,1,1,Yok
2024-05-24,2024,Allsvenskan,IF Elfsborg,Halmstad,2 - 0,0 - 0,1,2,Yok
2024-05-24,2024,Allsvenskan,Malmo FF,Kalmar FF,5 - 0,4 - 0,1,5,Yok
2024-05-25,2024,Allsvenskan,Gais,BK Hacken,3 - 0,2 - 0,1,3,Yok
2024-05-25,2024,Allsvenskan,Mjallby AIF,Djurgardens IF,1 - 3,0 - 2,2,4,Evet
2024-05-26,2024,Allsvenskan,Hammarby FF,Sirius,3 - 0,1 - 0,1,3,Yok
2024-05-26,2024,Allsvenskan,Vasteras SK FK,IF Brommapojkarna,1 - 1,1 - 1,X,2,Evet
2024-05-27,2024,Allsvenskan,IFK Norrkoping,IFK Varnamo,0 - 4,0 - 1,2,4,Yok
2024-05-27,2024,Allsvenskan,AIK Stockholm,IFK Goteborg,5 - 2,1 - 1,1,7,Evet
2024-05-28,2024,Allsvenskan,Malmo FF,IF Elfsborg,2 - 1,1 - 1,1,3,Evet
2024-05-29,2024,Allsvenskan,Mjallby AIF,BK Hacken,2 - 1,1 - 0,1,3,Evet
2024-06-01,2024,Allsvenskan,IFK Goteborg,IF Elfsborg,1 - 0,1 - 0,1,1,Yok
2024-06-01,2024,Allsvenskan,IF Brommapojkarna,Malmo FF,2 - 2,1 - 1,X,4,Evet
2024-06-01,2024,Allsvenskan,Sirius,IFK Norrkoping,5 - 1,3 - 0,1,6,Evet
2024-06-01,2024,Allsvenskan,Halmstad,Gais,4 - 0,2 - 0,1,4,Yok
2024-06-02,2024,Allsvenskan,Djurgardens IF,Hammarby FF,0 - 3,0 - 2,2,3,Yok
2024-06-02,2024,Allsvenskan,Kalmar FF,Vasteras SK FK,0 - 4,0 - 1,2,4,Yok
2024-06-02,2024,Allsvenskan,BK Hacken,AIK Stockholm,4 - 1,2 - 0,1,5,Evet
2024-06-02,2024,Allsvenskan,IFK Varnamo,Mjallby AIF,1 - 2,0 - 1,2,3,Evet
2024-07-06,2024,Allsvenskan,IF Elfsborg,IF Brommapojkarna,3 - 0,1 - 0,1,3,Yok
