Tarih,Sezon,Lig,Ev Sahibi,Deplasman,MS Skor,IY Skor,MS Sonucu,Toplam Gol,KG Var
2026-02-15,2025,Eredivisie,Heerenveen,PEC Zwolle,4 - 2,1 - 2,1,6,Evet
2026-02-15,2025,Eredivisie,Telstar,Twente,1 - 1,1 - 0,X,2,Evet
2026-02-17,2025,Eredivisie,Sparta Rotterdam,NEC Nijmegen,1 - 1,0 - 0,X,2,Evet
2026-02-20,2025,Eredivisie,Fortuna Sittard,Excelsior,2 - 1,1 - 0,1,3,Evet
2026-02-21,2025,Eredivisie,PSV Eindhoven,Heerenveen,3 - 1,1 - 1,1,4,Evet
2026-02-21,2025,Eredivisie,NAC Breda,FC Volendam,1 - 0,0 - 0,1,1,Yok
2026-02-21,2025,Eredivisie,Ajax,NEC Nijmegen,1 - 1,1 - 0,X,2,Evet
2026-02-22,2025,Eredivisie,Twente,Groningen,2 - 1,1 - 1,1,3,Evet
2026-02-22,2025,Eredivisie,Utrecht,PEC Zwolle,1 - 1,1 - 0,X,2,Evet
2026-02-22,2025,Eredivisie,GO Ahead Eagles,Heracles,4 - 0,1 - 0,1,4,Yok
2026-02-22,2025,Eredivisie,AZ Alkmaar,Sparta Rotterdam,3 - 1,0 - 0,1,4,Evet
2026-02-22,2025,Eredivisie,Feyenoord,Telstar,2 - 1,2 - 1,1,3,Evet
2026-02-27,2025,Eredivisie,Telstar,NAC Breda,3 - 0,1 - 0,1,3,Yok
2026-02-28,2025,Eredivisie,Heerenveen,Sparta Rotterdam,2 - 1,1 - 0,1,3,Evet
2026-02-28,2025,Eredivisie,Heracles,PSV Eindhoven,1 - 3,0 - 3,2,4,Evet
2026-02-28,2025,Eredivisie,NEC Nijmegen,Fortuna Sittard,2 - 3,1 - 1,2,5,Evet
2026-03-01,2025,Eredivisie,PEC Zwolle,Ajax,0 - 0,0 - 0,X,0,Yok
2026-03-01,2025,Eredivisie,Twente,Feyenoord,2 - 0,1 - 0,1,2,Yok
2026-03-01,2025,Eredivisie,FC Volendam,Groningen,3 - 2,1 - 1,1,5,Evet
2026-03-01,2025,Eredivisie,Utrecht,AZ Alkmaar,2 - 0,2 - 0,1,2,Yok
2026-03-01,2025,Eredivisie,Excelsior,GO Ahead Eagles,0 - 1,0 - 0,2,1,Yok
2026-03-06,2025,Eredivisie,Heracles,Utrecht,0 - 0,0 - 0,X,0,Yok
2026-03-07,2025,Eredivisie,Groningen,Ajax,3 - 1,1 - 1,1,4,Evet
2026-03-07,2025,Eredivisie,PSV Eindhoven,AZ Alkmaar,2 - 1,1 - 1,1,3,Evet
2026-03-07,2025,Eredivisie,Excelsior,Heerenveen,1 - 2,0 - 1,2,3,Evet
2026-03-08,2025,Eredivisie,Sparta Rotterdam,PEC Zwolle,1 - 1,0 - 0,X,2,Evet
2026-03-08,2025,Eredivisie,Fortuna Sittard,Telstar,1 - 4,1 - 2,2,5,Evet
2026-03-08,2025,Eredivisie,GO Ahead Eagles,Twente,1 - 4,0 - 2,2,5,Evet
2026-03-08,2025,Eredivisie,NAC Breda,Feyenoord,3 - 3,3 - 2,X,6,Evet
2026-03-08,2025,Eredivisie,NEC Nijmegen,FC Volendam,3 - 0,1 - 0,1,3,Yok
2026-03-13,2025,Eredivisie,PEC Zwolle,Groningen,1 - 1,0 - 0,X,2,Evet
2026-03-14,2025,Eredivisie,FC Volendam,Fortuna Sittard,1 - 2,0 - 2,2,3,Evet
2026-03-14,2025,Eredivisie,PSV Eindhoven,NEC Nijmegen,2 - 3,1 - 2,2,5,Evet
2026-03-14,2025,Eredivisie,Heerenveen,Telstar,3 - 0,1 - 0,1,3,Yok
2026-03-14,2025,Eredivisie,Ajax,Sparta Rotterdam,4 - 0,2 - 0,1,4,Yok
2026-03-15,2025,Eredivisie,Twente,Utrecht,0 - 2,0 - 1,2,2,Yok
2026-03-15,2025,Eredivisie,AZ Alkmaar,Heracles,4 - 0,2 - 0,1,4,Yok
2026-03-15,2025,Eredivisie,Feyenoord,Excelsior,2 - 1,0 - 1,1,3,Evet
2026-03-15,2025,Eredivisie,GO Ahead Eagles,NAC Breda,6 - 0,3 - 0,1,6,Yok
2026-03-20,2025,Eredivisie,Heracles,Excelsior,1 - 1,1 - 0,X,2,Evet
2026-03-21,2025,Eredivisie,Fortuna Sittard,Twente,1 - 2,1 - 0,2,3,Evet
2026-03-21,2025,Eredivisie,Sparta Rotterdam,FC Volendam,2 - 0,2 - 0,1,2,Yok
2026-03-21,2025,Eredivisie,PEC Zwolle,NAC Breda,2 - 1,2 - 0,1,3,Evet
2026-03-22,2025,Eredivisie,NEC Nijmegen,Heerenveen,2 - 2,1 - 2,X,4,Evet
2026-03-22,2025,Eredivisie,Utrecht,GO Ahead Eagles,2 - 0,2 - 0,1,2,Yok
2026-03-22,2025,Eredivisie,Feyenoord,Ajax,1 - 1,0 - 0,X,2,Evet
2026-03-22,2025,Eredivisie,Groningen,AZ Alkmaar,3 - 0,1 - 0,1,3,Yok
2026-03-22,2025,Eredivisie,Telstar,PSV Eindhoven,3 - 1,1 - 0,1,4,Evet
2026-04-04,2025,Eredivisie,PSV Eindhoven,Utrecht,4 - 3,1 - 2,1,7,Evet
2026-04-04,2025,Eredivisie,AZ Alkmaar,Fortuna Sittard,2 - 0,2 - 0,1,2,Yok
2026-04-04,2025,Eredivisie,Telstar,Groningen,0 - 2,0 - 1,2,2,Yok
2026-04-04,2025,Eredivisie,Ajax,Twente,1 - 2,1 - 1,2,3,Evet
2026-04-04,2025,Eredivisie,Excelsior,NEC Nijmegen,0 - 2,0 - 1,2,2,Yok
2026-04-05,2025,Eredivisie,GO Ahead Eagles,PEC Zwolle,5 - 0,3 - 0,1,5,Yok
2026-04-05,2025,Eredivisie,Heerenveen,Heracles,4 - 1,2 - 1,1,5,Evet
2026-04-05,2025,Eredivisie,FC Volendam,Feyenoord,0 - 0,0 - 0,X,0,Yok
2026-04-05,2025,Eredivisie,NAC Breda,Sparta Rotterdam,0 - 0,0 - 0,X,0,Yok
2026-04-10,2025,Eredivisie,Twente,FC Volendam,2 - 1,2 - 0,1,3,Evet
2026-04-11,2025,Eredivisie,Utrecht,Telstar,4 - 1,1 - 0,1,5,Evet
2026-04-11,2025,Eredivisie,Sparta Rotterdam,PSV Eindhoven,0 - 2,0 - 1,2,2,Yok
2026-04-11,2025,Eredivisie,Groningen,GO Ahead Eagles,0 - 0,0 - 0,X,0,Yok
2026-04-11,2025,Eredivisie,Heracles,Ajax,0 - 3,0 - 2,2,3,Yok
2026-04-12,2025,Eredivisie,Fortuna Sittard,NAC Breda,1 - 1,0 - 0,X,2,Evet
2026-04-12,2025,Eredivisie,PEC Zwolle,Excelsior,2 - 2,1 - 1,X,4,Evet
2026-04-12,2025,Eredivisie,NEC Nijmegen,Feyenoord,1 - 1,0 - 1,X,2,Evet
2026-04-12,2025,Eredivisie,AZ Alkmaar,Heerenveen,3 - 0,2 - 0,1,3,Yok
2026-04-22,2025,Eredivisie,Telstar,Sparta Rotterdam,4 - 1,1 - 1,1,5,Evet
2026-04-23,2025,Eredivisie,GO Ahead Eagles,AZ Alkmaar,0 - 0,0 - 0,X,0,Yok
2026-04-23,2025,Eredivisie,PSV Eindhoven,PEC Zwolle,6 - 1,1 - 0,1,7,Evet
2026-04-25,2025,Eredivisie,Feyenoord,Groningen,3 - 1,2 - 0,1,4,Evet
2026-04-25,2025,Eredivisie,Heerenveen,Fortuna Sittard,2 - 1,1 - 1,1,3,Evet
2026-04-25,2025,Eredivisie,NAC Breda,Ajax,0 - 2,0 - 2,2,2,Yok
2026-04-25,2025,Eredivisie,Twente,NEC Nijmegen,1 - 1,1 - 1,X,2,Evet
2026-04-26,2025,Eredivisie,Excelsior,Utrecht,5 - 0,2 - 0,1,5,Yok
2026-04-26,2025,Eredivisie,Heracles,FC Volendam,0 - 2,0 - 0,2,2,Yok
2026-05-02,2025,Eredivisie,Utrecht,NAC Breda,2 - 0,0 - 0,1,2,Yok
2026-05-02,2025,Eredivisie,Groningen,Excelsior,2 - 3,1 - 1,2,5,Evet
2026-05-02,2025,Eredivisie,Ajax,PSV Eindhoven,2 - 2,1 - 1,X,4,Evet
2026-05-02,2025,Eredivisie,NEC Nijmegen,Telstar,1 - 1,0 - 1,X,2,Evet
2026-05-03,2025,Eredivisie,FC Volendam,Heerenveen,0 - 2,0 - 1,2,2,Yok
2026-05-03,2025,Eredivisie,PEC Zwolle,Heracles,1 - 0,1 - 0,1,1,Yok
2026-05-03,2025,Eredivisie,Fortuna Sittard,Feyenoord,1 - 2,0 - 0,2,3,Evet
2026-05-03,2025,Eredivisie,AZ Alkmaar,Twente,2 - 2,1 - 1,X,4,Evet
2026-05-03,2025,Eredivisie,Sparta Rotterdam,GO Ahead Eagles,2 - 2,1 - 0,X,4,Evet
2026-05-10,2025,Eredivisie,Ajax,Utrecht,1 - 2,0 - 0,2,3,Evet
2026-05-10,2025,Eredivisie,Excelsior,FC Volendam,1 - 1,1 - 1,X,2,Evet
2026-05-10,2025,Eredivisie,Groningen,NEC Nijmegen,2 - 1,1 - 0,1,3,Evet
2026-05-10,2025,Eredivisie,Fortuna Sittard,PEC Zwolle,3 - 2,1 - 0,1,5,Evet
2026-05-10,2025,Eredivisie,Feyenoord,AZ Alkmaar,1 - 1,0 - 1,X,2,Evet
2026-05-10,2025,Eredivisie,GO Ahead Eagles,PSV Eindhoven,1 - 4,1 - 2,2,5,Evet
2026-05-10,2025,Eredivisie,Twente,Sparta Rotterdam,4 - 0,0 - 0,1,4,Yok
2026-05-10,2025,Eredivisie,Telstar,Heracles,3 - 0,0 - 0,1,3,Yok
2026-05-11,2025,Eredivisie,NAC Breda,Heerenveen,2 - 0,1 - 0,1,2,Yok
2026-05-17,2025,Eredivisie,PEC Zwolle,Feyenoord,0 - 2,0 - 0,2,2,Yok
2026-05-17,2025,Eredivisie,PSV Eindhoven,Twente,5 - 1,2 - 1,1,6,Evet
2026-05-17,2025,Eredivisie,AZ Alkmaar,NAC Breda,3 - 3,2 - 0,X,6,Evet
2026-05-17,2025,Eredivisie,Heracles,Groningen,1 - 2,1 - 1,2,3,Evet
2026-05-17,2025,Eredivisie,Utrecht,Fortuna Sittard,2 - 0,1 - 0,1,2,Yok
2026-05-17,2025,Eredivisie,Heerenveen,Ajax,0 - 0,0 - 0,X,0,Yok
2026-05-17,2025,Eredivisie,NEC Nijmegen,GO Ahead Eagles,2 - 1,2 - 0,1,3,Evet
2026-05-17,2025,Eredivisie,FC Volendam,Telstar,1 - 2,1 - 1,2,3,Evet
2026-05-17,2025,Eredivisie,Sparta Rotterdam,Excelsior,2 - 3,0 - 1,2,5,Evet
2026-05-21,2025,Eredivisie,Ajax,Groningen,2 - 0,1 - 0,1,2,Yok
2026-05-21,2025,Eredivisie,Utrecht,Heerenveen,3 - 2,0 - 0,1,5,Evet
2026-05-24,2025,Eredivisie,Ajax,Utrecht,1 - 1,0 - 0,X,2,Evet
2024-08-09,2024,Eredivisie,Groningen,NAC Breda,4 - 1,3 - 0,1,5,Evet
2024-08-10,2024,Eredivisie,Feyenoord,Willem II,1 - 1,1 - 0,X,2,Evet
2024-08-10,2024,Eredivisie,NEC Nijmegen,Twente,1 - 2,1 - 1,2,3,Evet
2024-08-10,2024,Eredivisie,Almere City FC,AZ Alkmaar,0 - 1,0 - 1,2,1,Yok
2024-08-10,2024,Eredivisie,PSV Eindhoven,Waalwijk,5 - 1,3 - 0,1,6,Evet
2024-08-11,2024,Eredivisie,Sparta Rotterdam,Heracles,0 - 0,0 - 0,X,0,Yok
2024-08-11,2024,Eredivisie,Utrecht,PEC Zwolle,1 - 0,1 - 0,1,1,Yok
2024-08-11,2024,Eredivisie,GO Ahead Eagles,Fortuna Sittard,0 - 2,0 - 0,2,2,Yok
2024-08-11,2024,Eredivisie,Ajax,Heerenveen,1 - 0,1 - 0,1,1,Yok
2024-08-16,2024,Eredivisie,Fortuna Sittard,Almere City FC,3 - 0,1 - 0,1,3,Yok
2024-08-17,2024,Eredivisie,Heerenveen,Utrecht,1 - 1,0 - 1,X,2,Evet
2024-08-17,2024,Eredivisie,Twente,Sparta Rotterdam,1 - 1,0 - 0,X,2,Evet
2024-08-17,2024,Eredivisie,AZ Alkmaar,NEC Nijmegen,1 - 0,1 - 0,1,1,Yok
2024-08-17,2024,Eredivisie,Waalwijk,Groningen,1 - 2,0 - 1,2,3,Evet
2024-08-18,2024,Eredivisie,Heracles,PSV Eindhoven,1 - 3,1 - 0,2,4,Evet
2024-08-18,2024,Eredivisie,PEC Zwolle,Feyenoord,1 - 5,0 - 1,2,6,Evet
2024-08-18,2024,Eredivisie,Willem II,GO Ahead Eagles,2 - 0,2 - 0,1,2,Yok
2024-08-18,2024,Eredivisie,NAC Breda,Ajax,2 - 1,0 - 0,1,3,Evet
2024-08-24,2024,Eredivisie,NEC Nijmegen,PEC Zwolle,1 - 0,0 - 0,1,1,Yok
2024-08-24,2024,Eredivisie,Almere City FC,PSV Eindhoven,1 - 7,0 - 2,2,8,Evet
2024-08-24,2024,Eredivisie,NAC Breda,Utrecht,1 - 2,1 - 0,2,3,Evet
2024-08-25,2024,Eredivisie,Groningen,AZ Alkmaar,0 - 0,0 - 0,X,0,Yok
2024-08-25,2024,Eredivisie,Heracles,Willem II,1 - 1,1 - 1,X,2,Evet
2024-08-25,2024,Eredivisie,Sparta Rotterdam,Feyenoord,1 - 1,1 - 0,X,2,Evet
2024-08-25,2024,Eredivisie,GO Ahead Eagles,Waalwijk,2 - 0,1 - 0,1,2,Yok
2024-08-30,2024,Eredivisie,Waalwijk,AZ Alkmaar,0 - 3,0 - 2,2,3,Yok
2024-08-31,2024,Eredivisie,Almere City FC,Groningen,1 - 1,1 - 0,X,2,Evet
2024-08-31,2024,Eredivisie,Fortuna Sittard,NEC Nijmegen,0 - 3,0 - 2,2,3,Yok
2024-08-31,2024,Eredivisie,Heerenveen,NAC Breda,4 - 0,0 - 0,1,4,Yok
2024-08-31,2024,Eredivisie,Willem II,Sparta Rotterdam,1 - 2,0 - 0,2,3,Evet
2024-09-01,2024,Eredivisie,Utrecht,Twente,2 - 1,1 - 1,1,3,Evet
2024-09-01,2024,Eredivisie,PEC Zwolle,Heracles,3 - 0,1 - 0,1,3,Yok
2024-09-01,2024,Eredivisie,PSV Eindhoven,GO Ahead Eagles,3 - 0,2 - 0,1,3,Yok
2024-09-14,2024,Eredivisie,PSV Eindhoven,NEC Nijmegen,2 - 0,2 - 0,1,2,Yok
2024-09-14,2024,Eredivisie,Twente,PEC Zwolle,1 - 1,0 - 1,X,2,Evet
2024-09-14,2024,Eredivisie,Groningen,Feyenoord,2 - 2,0 - 1,X,4,Evet
2024-09-14,2024,Eredivisie,NAC Breda,Fortuna Sittard,1 - 0,0 - 0,1,1,Yok
2024-09-14,2024,Eredivisie,AZ Alkmaar,Heerenveen,9 - 1,2 - 1,1,10,Evet
2024-09-15,2024,Eredivisie,Sparta Rotterdam,GO Ahead Eagles,1 - 2,0 - 1,2,3,Evet
2024-09-15,2024,Eredivisie,Willem II,Waalwijk,3 - 0,2 - 0,1,3,Yok
2024-09-15,2024,Eredivisie,Heracles,Almere City FC,0 - 0,0 - 0,X,0,Yok
2024-09-17,2024,Eredivisie,Twente,Heerenveen,2 - 0,2 - 0,1,2,Yok
2024-09-18,2024,Eredivisie,Ajax,Fortuna Sittard,5 - 0,2 - 0,1,5,Yok
2024-09-20,2024,Eredivisie,PEC Zwolle,AZ Alkmaar,1 - 2,0 - 1,2,3,Evet
2024-09-21,2024,Eredivisie,Utrecht,Willem II,3 - 2,2 - 2,1,5,Evet
2024-09-21,2024,Eredivisie,Waalwijk,Sparta Rotterdam,1 - 2,0 - 1,2,3,Evet
2024-09-21,2024,Eredivisie,GO Ahead Eagles,Ajax,1 - 1,0 - 0,X,2,Evet
2024-09-21,2024,Eredivisie,NEC Nijmegen,Heracles,1 - 2,1 - 2,2,3,Evet
2024-09-22,2024,Eredivisie,Heerenveen,Groningen,2 - 1,1 - 1,1,3,Evet
2024-09-22,2024,Eredivisie,Feyenoord,NAC Breda,2 - 0,1 - 0,1,2,Yok
2024-09-22,2024,Eredivisie,Almere City FC,Twente,0 - 5,0 - 2,2,5,Yok
2024-09-22,2024,Eredivisie,Fortuna Sittard,PSV Eindhoven,1 - 3,1 - 1,2,4,Evet
2024-09-27,2024,Eredivisie,Heracles,Heerenveen,2 - 1,1 - 0,1,3,Evet
2024-09-28,2024,Eredivisie,Willem II,PSV Eindhoven,0 - 2,0 - 0,2,2,Yok
2024-09-28,2024,Eredivisie,NEC Nijmegen,Feyenoord,1 - 1,1 - 0,X,2,Evet
2024-09-28,2024,Eredivisie,Sparta Rotterdam,Fortuna Sittard,1 - 1,1 - 1,X,2,Evet
2024-09-29,2024,Eredivisie,PEC Zwolle,Almere City FC,1 - 0,0 - 0,1,1,Yok
2024-09-29,2024,Eredivisie,Groningen,GO Ahead Eagles,0 - 1,0 - 0,2,1,Yok
2024-09-29,2024,Eredivisie,Twente,NAC Breda,1 - 0,0 - 0,1,1,Yok
2024-09-29,2024,Eredivisie,Waalwijk,Ajax,0 - 2,0 - 0,2,2,Yok
2024-09-29,2024,Eredivisie,AZ Alkmaar,Utrecht,1 - 2,1 - 1,2,3,Evet
2024-10-04,2024,Eredivisie,Almere City FC,Willem II,0 - 1,0 - 0,2,1,Yok
2024-10-05,2024,Eredivisie,NAC Breda,NEC Nijmegen,1 - 0,0 - 0,1,1,Yok
2024-10-05,2024,Eredivisie,PSV Eindhoven,Sparta Rotterdam,2 - 1,2 - 1,1,3,Evet
2024-10-05,2024,Eredivisie,Utrecht,Waalwijk,3 - 2,1 - 1,1,5,Evet
2024-10-06,2024,Eredivisie,GO Ahead Eagles,Heracles,4 - 1,0 - 1,1,5,Evet
2024-10-06,2024,Eredivisie,Feyenoord,Twente,2 - 1,2 - 0,1,3,Evet
2024-10-06,2024,Eredivisie,Heerenveen,PEC Zwolle,1 - 1,1 - 1,X,2,Evet
2024-10-06,2024,Eredivisie,Ajax,Groningen,3 - 1,1 - 0,1,4,Evet
2024-10-06,2024,Eredivisie,Fortuna Sittard,AZ Alkmaar,1 - 0,0 - 0,1,1,Yok
2024-10-19,2024,Eredivisie,Sparta Rotterdam,Almere City FC,2 - 2,0 - 2,X,4,Evet
2024-10-19,2024,Eredivisie,AZ Alkmaar,PSV Eindhoven,1 - 2,0 - 2,2,3,Evet
2024-10-19,2024,Eredivisie,NEC Nijmegen,Heerenveen,3 - 0,1 - 0,1,3,Yok
2024-10-19,2024,Eredivisie,Waalwijk,Twente,2 - 2,1 - 1,X,4,Evet
2024-10-19,2024,Eredivisie,GO Ahead Eagles,Feyenoord,1 - 5,0 - 3,2,6,Evet
2024-10-20,2024,Eredivisie,Willem II,Fortuna Sittard,0 - 0,0 - 0,X,0,Yok
2024-10-20,2024,Eredivisie,Groningen,Utrecht,0 - 1,0 - 1,2,1,Yok
2024-10-20,2024,Eredivisie,Heracles,Ajax,3 - 4,2 - 2,2,7,Evet
2024-10-20,2024,Eredivisie,PEC Zwolle,NAC Breda,1 - 2,0 - 0,2,3,Evet
2024-10-25,2024,Eredivisie,Almere City FC,NEC Nijmegen,1 - 0,0 - 0,1,1,Yok
2024-10-26,2024,Eredivisie,Fortuna Sittard,Groningen,1 - 0,0 - 0,1,1,Yok
2024-10-26,2024,Eredivisie,PSV Eindhoven,PEC Zwolle,6 - 0,2 - 0,1,6,Yok
2024-10-26,2024,Eredivisie,NAC Breda,Waalwijk,4 - 1,2 - 1,1,5,Evet
2024-10-26,2024,Eredivisie,Heerenveen,Sparta Rotterdam,2 - 0,1 - 0,1,2,Yok
2024-10-27,2024,Eredivisie,Utrecht,Feyenoord,0 - 2,0 - 1,2,2,Yok
2024-10-27,2024,Eredivisie,Twente,Heracles,5 - 0,2 - 0,1,5,Yok
2024-10-27,2024,Eredivisie,Ajax,Willem II,1 - 0,1 - 0,1,1,Yok
2024-10-27,2024,Eredivisie,AZ Alkmaar,GO Ahead Eagles,2 - 2,1 - 0,X,4,Evet
2024-10-30,2024,Eredivisie,Feyenoord,Ajax,0 - 2,0 - 2,2,2,Yok
2024-11-02,2024,Eredivisie,Willem II,Twente,0 - 1,0 - 0,2,1,Yok
2024-11-02,2024,Eredivisie,Ajax,PSV Eindhoven,3 - 2,1 - 1,1,5,Evet
2024-11-02,2024,Eredivisie,Heracles,NAC Breda,2 - 0,1 - 0,1,2,Yok
2024-11-02,2024,Eredivisie,Fortuna Sittard,Heerenveen,3 - 0,1 - 0,1,3,Yok
2024-11-02,2024,Eredivisie,Feyenoord,AZ Alkmaar,3 - 2,0 - 1,1,5,Evet
2024-11-03,2024,Eredivisie,GO Ahead Eagles,PEC Zwolle,2 - 2,0 - 2,X,4,Evet
2024-11-03,2024,Eredivisie,NEC Nijmegen,Groningen,6 - 0,3 - 0,1,6,Yok
2024-11-03,2024,Eredivisie,Sparta Rotterdam,Utrecht,1 - 4,0 - 1,2,5,Evet
2024-11-03,2024,Eredivisie,Waalwijk,Almere City FC,2 - 0,1 - 0,1,2,Yok
2024-11-08,2024,Eredivisie,Utrecht,Heracles,1 - 0,0 - 0,1,1,Yok
2024-11-09,2024,Eredivisie,Groningen,Sparta Rotterdam,1 - 0,1 - 0,1,1,Yok
2024-11-09,2024,Eredivisie,PEC Zwolle,Fortuna Sittard,3 - 1,0 - 1,1,4,Evet
2024-11-09,2024,Eredivisie,NAC Breda,PSV Eindhoven,0 - 3,0 - 2,2,3,Yok
2024-11-09,2024,Eredivisie,Waalwijk,NEC Nijmegen,0 - 3,0 - 0,2,3,Yok
2024-11-10,2024,Eredivisie,Almere City FC,Feyenoord,1 - 4,1 - 2,2,5,Evet
2024-11-10,2024,Eredivisie,Heerenveen,GO Ahead Eagles,1 - 0,1 - 0,1,1,Yok
2024-11-10,2024,Eredivisie,Twente,Ajax,2 - 2,1 - 0,X,4,Evet
2024-11-10,2024,Eredivisie,AZ Alkmaar,Willem II,1 - 2,0 - 2,2,3,Evet
2024-11-23,2024,Eredivisie,GO Ahead Eagles,Almere City FC,3 - 0,2 - 0,1,3,Yok
2024-11-23,2024,Eredivisie,Heracles,Waalwijk,2 - 2,1 - 0,X,4,Evet
2024-11-23,2024,Eredivisie,Feyenoord,Heerenveen,3 - 0,2 - 0,1,3,Yok
2024-11-23,2024,Eredivisie,PSV Eindhoven,Groningen,5 - 0,2 - 0,1,5,Yok
2024-11-23,2024,Eredivisie,Fortuna Sittard,Twente,1 - 2,0 - 1,2,3,Evet
2024-11-24,2024,Eredivisie,NEC Nijmegen,Utrecht,1 - 2,0 - 1,2,3,Evet
2024-11-24,2024,Eredivisie,Willem II,NAC Breda,2 - 2,0 - 1,X,4,Evet
2024-11-24,2024,Eredivisie,Sparta Rotterdam,AZ Alkmaar,1 - 2,1 - 1,2,3,Evet
2024-11-24,2024,Eredivisie,Ajax,PEC Zwolle,2 - 0,1 - 0,1,2,Yok
2024-11-29,2024,Eredivisie,Heerenveen,Waalwijk,1 - 1,1 - 0,X,2,Evet
2024-11-30,2024,Eredivisie,NAC Breda,Almere City FC,1 - 0,1 - 0,1,1,Yok
2024-11-30,2024,Eredivisie,Groningen,Willem II,2 - 0,1 - 0,1,2,Yok
2024-11-30,2024,Eredivisie,Feyenoord,Fortuna Sittard,1 - 1,0 - 1,X,2,Evet
2024-11-30,2024,Eredivisie,PEC Zwolle,Sparta Rotterdam,1 - 0,0 - 0,1,1,Yok
2024-12-01,2024,Eredivisie,Utrecht,PSV Eindhoven,2 - 5,1 - 1,2,7,Evet
2024-12-01,2024,Eredivisie,AZ Alkmaar,Heracles,1 - 0,0 - 0,1,1,Yok
2024-12-01,2024,Eredivisie,Twente,GO Ahead Eagles,3 - 2,1 - 2,1,5,Evet
2024-12-01,2024,Eredivisie,NEC Nijmegen,Ajax,1 - 2,1 - 1,2,3,Evet
2024-12-04,2024,Eredivisie,Ajax,Utrecht,2 - 2,2 - 1,X,4,Evet
2024-12-06,2024,Eredivisie,PSV Eindhoven,Twente,6 - 1,3 - 1,1,7,Evet
2024-12-07,2024,Eredivisie,GO Ahead Eagles,NEC Nijmegen,5 - 0,4 - 0,1,5,Yok
2024-12-07,2024,Eredivisie,Sparta Rotterdam,NAC Breda,0 - 2,0 - 1,2,2,Yok
2024-12-07,2024,Eredivisie,Waalwijk,Feyenoord,2 - 3,1 - 1,2,5,Evet
2024-12-07,2024,Eredivisie,Heracles,Fortuna Sittard,2 - 2,1 - 2,X,4,Evet
2024-12-08,2024,Eredivisie,Groningen,PEC Zwolle,0 - 0,0 - 0,X,0,Yok
2024-12-08,2024,Eredivisie,Willem II,Heerenveen,1 - 2,0 - 0,2,3,Evet
2024-12-08,2024,Eredivisie,AZ Alkmaar,Ajax,2 - 1,0 - 0,1,3,Evet
2024-12-08,2024,Eredivisie,Almere City FC,Utrecht,1 - 3,0 - 2,2,4,Evet
2024-12-13,2024,Eredivisie,PEC Zwolle,Willem II,0 - 1,0 - 1,2,1,Yok
2024-12-14,2024,Eredivisie,Heerenveen,PSV Eindhoven,1 - 0,0 - 0,1,1,Yok
2024-12-14,2024,Eredivisie,Fortuna Sittard,Waalwijk,3 - 2,3 - 1,1,5,Evet
2024-12-14,2024,Eredivisie,Feyenoord,Heracles,5 - 2,3 - 1,1,7,Evet
2024-12-15,2024,Eredivisie,Utrecht,GO Ahead Eagles,3 - 3,1 - 1,X,6,Evet
2024-12-15,2024,Eredivisie,NEC Nijmegen,Sparta Rotterdam,1 - 1,0 - 0,X,2,Evet
2024-12-15,2024,Eredivisie,Twente,Groningen,2 - 0,1 - 0,1,2,Yok
2024-12-15,2024,Eredivisie,Ajax,Almere City FC,3 - 0,2 - 0,1,3,Yok
2024-12-15,2024,Eredivisie,NAC Breda,AZ Alkmaar,1 - 2,1 - 0,2,3,Evet
2024-12-20,2024,Eredivisie,Waalwijk,PEC Zwolle,1 - 1,1 - 1,X,2,Evet
2024-12-21,2024,Eredivisie,GO Ahead Eagles,NAC Breda,2 - 1,0 - 1,1,3,Evet
2024-12-21,2024,Eredivisie,Almere City FC,Heerenveen,3 - 0,0 - 0,1,3,Yok
2024-12-21,2024,Eredivisie,AZ Alkmaar,Twente,1 - 0,0 - 0,1,1,Yok
2024-12-22,2024,Eredivisie,Sparta Rotterdam,Ajax,0 - 2,0 - 0,2,2,Yok
2024-12-22,2024,Eredivisie,PSV Eindhoven,Feyenoord,3 - 0,2 - 0,1,3,Yok
2024-12-22,2024,Eredivisie,Utrecht,Fortuna Sittard,2 - 5,1 - 0,2,7,Evet
2024-12-22,2024,Eredivisie,Willem II,NEC Nijmegen,4 - 1,2 - 1,1,5,Evet
2025-01-10,2024,Eredivisie,Fortuna Sittard,GO Ahead Eagles,0 - 3,0 - 1,2,3,Yok
2025-01-11,2024,Eredivisie,Heracles,Sparta Rotterdam,1 - 1,0 - 0,X,2,Evet
2025-01-11,2024,Eredivisie,Ajax,Waalwijk,2 - 1,2 - 0,1,3,Evet
2025-01-11,2024,Eredivisie,PEC Zwolle,NEC Nijmegen,0 - 1,0 - 1,2,1,Yok
2025-01-11,2024,Eredivisie,PSV Eindhoven,AZ Alkmaar,2 - 2,0 - 1,X,4,Evet
2025-01-12,2024,Eredivisie,Twente,Willem II,6 - 2,2 - 2,1,8,Evet
2025-01-12,2024,Eredivisie,Groningen,Almere City FC,0 - 0,0 - 0,X,0,Yok
2025-01-12,2024,Eredivisie,Feyenoord,Utrecht,1 - 2,0 - 0,2,3,Evet
2025-01-12,2024,Eredivisie,NAC Breda,Heerenveen,2 - 4,1 - 3,2,6,Evet
2025-01-18,2024,Eredivisie,PEC Zwolle,PSV Eindhoven,3 - 1,2 - 1,1,4,Evet
