Tarih,Sezon,Lig,Ev Sahibi,Deplasman,MS Skor,IY Skor,MS Sonucu,Toplam Gol,KG Var
2022-05-06,2021,Ekstraklasa,Radomiak Radom,Zaglebie Lubin,1 - 6,0 - 3,2,7,Evet
2022-05-06,2021,Ekstraklasa,Legia Warszawa,Gornik Zabrze,5 - 3,4 - 2,1,8,Evet
2022-05-07,2021,Ekstraklasa,Wisla Plock,Warta Poznań,0 - 3,0 - 1,2,3,Yok
2022-05-07,2021,Ekstraklasa,Slask Wroclaw,Pogon Szczecin,1 - 1,1 - 0,X,2,Evet
2022-05-07,2021,Ekstraklasa,Wisla Krakow,Jagiellonia,0 - 0,0 - 0,X,0,Yok
2022-05-08,2021,Ekstraklasa,Lechia Gdansk,Stal Mielec,3 - 2,2 - 0,1,5,Evet
2022-05-08,2021,Ekstraklasa,Raków Częstochowa,Cracovia Krakow,1 - 1,1 - 0,X,2,Evet
2022-05-08,2021,Ekstraklasa,Piast Gliwice,Lech Poznan,1 - 2,0 - 1,2,3,Evet
2022-05-09,2021,Ekstraklasa,Górnik Łęczna,Nieciecza,1 - 1,1 - 0,X,2,Evet
2022-05-13,2021,Ekstraklasa,Cracovia Krakow,Wisla Plock,3 - 0,2 - 0,1,3,Yok
2022-05-13,2021,Ekstraklasa,Jagiellonia,Legia Warszawa,2 - 2,0 - 0,X,4,Evet
2022-05-14,2021,Ekstraklasa,Nieciecza,Piast Gliwice,0 - 1,0 - 0,2,1,Yok
2022-05-14,2021,Ekstraklasa,Warta Poznań,Lech Poznan,1 - 2,1 - 2,2,3,Evet
2022-05-14,2021,Ekstraklasa,Zaglebie Lubin,Raków Częstochowa,1 - 0,0 - 0,1,1,Yok
2022-05-14,2021,Ekstraklasa,Lechia Gdansk,Pogon Szczecin,0 - 0,0 - 0,X,0,Yok
2022-05-15,2021,Ekstraklasa,Stal Mielec,Slask Wroclaw,1 - 1,0 - 1,X,2,Evet
2022-05-15,2021,Ekstraklasa,Gornik Zabrze,Górnik Łęczna,4 - 2,0 - 1,1,6,Evet
2022-05-15,2021,Ekstraklasa,Radomiak Radom,Wisla Krakow,4 - 2,0 - 1,1,6,Evet
2022-05-21,2021,Ekstraklasa,Slask Wroclaw,Gornik Zabrze,3 - 4,3 - 2,2,7,Evet
2022-05-21,2021,Ekstraklasa,Wisla Krakow,Warta Poznań,0 - 1,0 - 1,2,1,Yok
2022-05-21,2021,Ekstraklasa,Legia Warszawa,Cracovia Krakow,3 - 0,0 - 0,1,3,Yok
2022-05-21,2021,Ekstraklasa,Wisla Plock,Stal Mielec,3 - 0,1 - 0,1,3,Yok
2022-05-21,2021,Ekstraklasa,Lech Poznan,Zaglebie Lubin,2 - 1,2 - 0,1,3,Evet
2022-05-21,2021,Ekstraklasa,Pogon Szczecin,Nieciecza,2 - 2,1 - 0,X,4,Evet
2022-05-21,2021,Ekstraklasa,Piast Gliwice,Radomiak Radom,1 - 1,0 - 1,X,2,Evet
2022-05-21,2021,Ekstraklasa,Raków Częstochowa,Lechia Gdansk,3 - 0,2 - 0,1,3,Yok
2022-05-21,2021,Ekstraklasa,Górnik Łęczna,Jagiellonia,0 - 1,0 - 0,2,1,Yok
